Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,60792140.0,3.4052484035491943,16.1,3.4348161220550537,15.98
0,1884556340.0,2.2611896991729736,18.56,2.2856638431549072,18.21
10,20122198340.0,0.2619413137435913,90.28,0.2589420974254608,87.1
20,38359840340.0,0.2536284327507019,90.4,0.25411462783813477,87.43
30,56597482340.0,0.24674063920974731,91.46,0.24690492451190948,87.88
40,74835124340.0,0.17774660885334015,92.7,0.21041721105575562,89.12
50,93072766340.0,0.14045590162277222,94.0,0.18868538737297058,89.73
60,111310408340.0,0.12456361949443817,94.22,0.17880839109420776,89.83
70,129548050340.0,0.12243127822875977,94.26,0.16369913518428802,89.95
80,147785692340.0,0.11900421977043152,94.38,0.16362039744853973,90.33
90,166023334340.0,0.09917327016592026,95.22,0.16287189722061157,90.48
100,184260976340.0,0.07821160554885864,95.24,0.16862815618515015,90.47
101,184260976340.0,0.09657466411590576,95.38,0.16862815618515015,90.47
