Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,95109984.0,2.4235100746154785,43.2,2.313025951385498,36.02
0,11508308064.0,0.6857179403305054,74.9,0.6277198791503906,59.12
10,125640288864.0,0.2626743018627167,86.92,0.35861414670944214,66.01
20,239772269664.0,0.17313359677791595,89.06,0.35747718811035156,67.13
30,353904250464.0,0.15235209465026855,90.5,0.3668787181377411,67.91
40,468036231264.0,0.16925179958343506,91.62,0.398926705121994,67.98
50,582168212064.0,0.1689966320991516,92.28,0.41231682896614075,68.41
60,696300192864.0,0.1277313083410263,93.22,0.42319393157958984,68.72
70,810432173664.0,0.11594004184007645,93.58,0.42614978551864624,68.77
80,924564154464.0,0.1472531110048294,94.26,0.44825273752212524,68.89
90,1038696135264.0,0.13155421614646912,94.52,0.4520690441131592,68.82
100,1152828116064.0,0.11502144485712051,94.9,0.44896218180656433,69.08
101,1152828116064.0,0.13577675819396973,94.62,0.44896218180656433,69.08
