Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,102426344.0,6.419869422912598,0.9,6.467255115509033,1.0
0,3175216664.0,5.445846080780029,0.9,5.492550849914551,1.0
10,33903119864.0,1.3852459192276,0.86,1.4187729358673096,1.0
20,64631023064.0,1.204414963722229,0.86,1.239839792251587,1.0
30,95358926264.0,0.9579394459724426,0.88,0.9979718327522278,1.02
40,126086829464.0,0.45319032669067383,1.4,0.525026261806488,1.0
50,156814732664.0,0.28393736481666565,1.4,0.40558525919914246,1.0
60,187542635864.0,0.26329338550567627,1.4,0.39495527744293213,1.0
70,218270539064.0,0.2328420728445053,1.4,0.38145098090171814,1.0
80,248998442264.0,0.14873498678207397,1.4,0.3569472134113312,1.0
90,279726345464.0,0.10064493864774704,1.4,0.3518146574497223,1.0
100,310454248664.0,0.09373252838850021,1.4,0.3513767421245575,1.0
101,310454248664.0,0.09373200684785843,1.4,0.3513767421245575,1.0
