Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,236568832.0,1.3191298246383667,82.22,1.118334412574768,81.17
0,28624828672.0,0.1325007528066635,97.0,0.1672632098197937,91.81
10,312507427072.0,0.08056861162185669,98.88,0.10216084867715836,93.32
20,596390025472.0,0.04448031634092331,98.92,0.10589659959077835,93.5
30,880272623872.0,0.03650103881955147,99.34,0.11492300033569336,93.52
40,1164155222272.0,0.028667381033301353,99.7,0.11063463985919952,93.78
50,1448037820672.0,0.02999475598335266,99.6,0.11309986561536789,93.76
60,1731920419072.0,0.04788888618350029,99.7,0.12535060942173004,93.94
70,2015803017472.0,0.03333709016442299,99.72,0.10603994131088257,93.92
80,2299685615872.0,0.03783923760056496,99.64,0.11403734236955643,93.9
90,2583568214272.0,0.03629970923066139,99.8,0.11624215543270111,94.03
100,2867450812672.0,0.026020025834441185,99.72,0.12413857877254486,93.96
101,2867450812672.0,0.021257685497403145,99.64,0.12413863837718964,93.96
