Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,157156160.0,2.0701959133148193,19.9,2.1344377994537354,19.44
0,19015895360.0,0.4047909677028656,55.8,0.4305550754070282,58.36
10,207603287360.0,0.4217808246612549,77.66,0.3753030002117157,77.68
20,396190679360.0,0.18361972272396088,84.72,0.25305137038230896,82.9
30,584778071360.0,0.2208469808101654,88.22,0.23942917585372925,85.36
40,773365463360.0,0.22201895713806152,90.1,0.2645842432975769,86.48
50,961952855360.0,0.3358740508556366,91.16,0.33163103461265564,87.18
60,1150540247360.0,0.30357497930526733,93.2,0.3954533338546753,88.32
70,1339127639360.0,0.2010885328054428,93.86,0.215433731675148,88.71
80,1527715031360.0,0.4578276574611664,92.8,0.45371192693710327,88.52
90,1716302423360.0,0.24543283879756927,95.22,0.27778270840644836,89.44
100,1904889815360.0,0.16723190248012543,95.8,0.2732568085193634,89.36
101,1904889815360.0,0.19840165972709656,95.32,0.2732568085193634,89.36
