Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,54961368.0,2.5943658351898193,19.64,2.5843467712402344,19.89
0,6650325528.0,0.2764571011066437,86.36,0.2534240782260895,84.5
10,72603967128.0,0.14693811535835266,93.24,0.1999697983264923,89.48
20,138557608728.0,0.16907934844493866,94.76,0.1762293130159378,90.36
30,204511250328.0,0.11168842762708664,95.8,0.17763400077819824,90.66
40,270464891928.0,0.09958482533693314,95.98,0.18525168299674988,90.9
50,336418533528.0,0.09258142858743668,96.6,0.18218760192394257,90.87
60,402372175128.0,0.08385792374610901,96.98,0.2232958972454071,91.03
70,468325816728.0,0.09465321153402328,97.0,0.19375890493392944,91.21
80,534279458328.0,0.08093208819627762,97.7,0.21233679354190826,91.31
90,600233099928.0,0.09268927574157715,97.52,0.22121810913085938,91.36
100,666186741528.0,0.10507026314735413,97.42,0.2490953952074051,91.39
101,666186741528.0,0.10266470164060593,97.52,0.24909541010856628,91.39
