Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,161091916.0,0.5590177774429321,94.1,0.6567881107330322,69.29
0,19492121836.0,0.24423207342624664,96.46,0.4051918685436249,71.2
10,212802421036.0,0.12143193930387497,98.14,0.36781105399131775,71.76
20,406112720236.0,0.09080032259225845,98.4,0.39009183645248413,71.93
30,599423019436.0,0.0796855017542839,98.6,0.36427077651023865,72.02
40,792733318636.0,0.0848296731710434,98.86,0.40741413831710815,72.18
50,986043617836.0,0.07583974301815033,98.94,0.40824905037879944,72.4
60,1179353917036.0,0.07884509116411209,98.88,0.41157013177871704,72.43
70,1372664216236.0,0.06979703903198242,98.78,0.41086921095848083,72.27
80,1565974515436.0,0.06911090016365051,99.1,0.4291814863681793,72.35
90,1759284814636.0,0.07167431712150574,98.9,0.42593809962272644,72.38
100,1952595113836.0,0.05632776394486427,99.18,0.41918447613716125,72.33
101,1952595113836.0,0.07368364930152893,98.88,0.41918447613716125,72.33
