Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,208517836.0,1.7900667190551758,74.02,2.0378410816192627,54.15
0,25230658156.0,0.43851935863494873,96.72,0.5097084045410156,70.28
10,275452061356.0,0.1362781524658203,98.22,0.33423686027526855,71.93
20,525673464556.0,0.09250828623771667,98.8,0.31376975774765015,72.15
30,775894867756.0,0.07397773116827011,98.66,0.33722442388534546,72.52
40,1026116270956.0,0.07291313260793686,98.94,0.3428574502468109,72.71
50,1276337674156.0,0.06338652968406677,99.1,0.3593900799751282,72.56
60,1526559077356.0,0.06472501903772354,99.0,0.3717612028121948,72.58
70,1776780480556.0,0.06430631130933762,99.34,0.36340275406837463,72.7
80,2027001883756.0,0.062275055795907974,99.42,0.3772312104701996,72.56
90,2277223286956.0,0.05889075994491577,99.18,0.38701316714286804,72.6
100,2527444690156.0,0.058931175619363785,99.12,0.38853394985198975,72.71
101,2527444690156.0,0.06179407984018326,99.24,0.38853394985198975,72.71
