Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,60730364.0,3.588980197906494,18.36,3.5587210655212402,18.98
0,1882641284.0,2.431227684020996,18.24,2.413055181503296,18.97
10,20101750484.0,0.251962810754776,89.52,0.25276657938957214,87.26
20,38320859684.0,0.24146927893161774,90.2,0.24467498064041138,87.68
30,56539968884.0,0.2304501235485077,90.88,0.23942358791828156,88.17
40,74759078084.0,0.1782829761505127,92.64,0.19690558314323425,89.28
50,92978187284.0,0.1309351623058319,93.54,0.18579749763011932,89.96
60,111197296484.0,0.12707602977752686,93.44,0.17515060305595398,90.04
70,129416405684.0,0.12251365929841995,93.44,0.1856967657804489,90.18
80,147635514884.0,0.1055617704987526,94.76,0.18422886729240417,90.6
90,165854624084.0,0.08764459937810898,94.12,0.1595078706741333,90.81
100,184073733284.0,0.09873668849468231,94.78,0.1598106175661087,90.8
101,184073733284.0,0.10545345395803452,94.88,0.1598106175661087,90.8
