Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,105443392.0,0.599571943283081,1.5622229057044024e-06,73.7,0.5593587756156921,2.0452755506994436e-06,73.85
0,3268745152.0,0.5363852381706238,1.6479698388138786e-06,78.9,0.5089367032051086,1.877622139545565e-06,78.04
10,34901762752.0,0.2358524054288864,7.48564332297974e-07,91.78,0.25674113631248474,8.733076697353681e-07,87.81
20,66534780352.0,0.2251918762922287,8.217714366764994e-07,92.1,0.24721702933311462,8.767346457716485e-07,87.95
30,98167797952.0,0.21338163316249847,7.90743627021584e-07,91.48,0.23565450310707092,8.593233360443264e-07,88.0
40,129800815552.0,0.18852075934410095,1.0419325917609967e-06,92.42,0.20628947019577026,1.0187421821683529e-06,88.53
50,161433833152.0,0.16822871565818787,1.0702216286517796e-06,92.48,0.18812355399131775,1.3616842124974937e-06,88.65
60,193066850752.0,0.16573643684387207,1.3302275192472734e-06,92.66,0.18490640819072723,1.4241409189708065e-06,88.68
70,224699868352.0,0.1575692594051361,1.6193204146475182e-06,92.32,0.17754404246807098,1.5546509075647919e-06,88.71
80,256332885952.0,0.1357167810201645,2.7582013899518643e-06,92.84,0.16157495975494385,2.2476203866972355e-06,88.8
90,287965903552.0,0.1265098601579666,2.554013235567254e-06,92.96,0.1513489931821823,2.9471916604961734e-06,88.98
