Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,386276688.0,0.6893458962440491,91.82,0.5704541206359863,87.6
0,46739479248.0,0.11728522181510925,98.5,0.1395077258348465,92.78
10,510271504848.0,0.04748290777206421,99.18,0.0927044153213501,93.64
20,973803530448.0,0.04055339843034744,99.38,0.093301922082901,93.91
30,1437335556048.0,0.042353320866823196,99.6,0.11121904850006104,94.02
40,1900867581648.0,0.03335331007838249,99.56,0.09104455262422562,93.95
50,2364399607248.0,0.03707930073142052,99.68,0.09865005314350128,94.07
60,2827931632848.0,0.0346069261431694,99.74,0.09308815747499466,94.21
70,3291463658448.0,0.026559356600046158,99.74,0.0932454913854599,94.17
80,3754995684048.0,0.036085255444049835,99.8,0.10270637273788452,94.16
90,4218527709648.0,0.02794722653925419,99.72,0.11457744240760803,94.24
100,4682059735248.0,0.030563844367861748,99.86,0.10214952379465103,94.14
101,4682059735248.0,0.02443706803023815,99.9,0.10214948654174805,94.14
