Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,118812592.0,0.5780317783355713,5.257385851109575e-07,62.62,0.5720309019088745,6.474533051914477e-07,64.8
0,3683190352.0,0.5084787011146545,5.037437063037942e-07,70.7,0.5075822472572327,5.320979425960104e-07,71.56
10,39326967952.0,0.2463606894016266,5.005300636184984e-07,95.68,0.2588805854320526,5.570984740188578e-07,91.09
20,74970745552.0,0.23358216881752014,6.065870934435225e-07,96.24,0.2470044642686844,5.681478114638594e-07,91.2
30,110614523152.0,0.22249972820281982,5.40240023383376e-07,96.16,0.23286044597625732,6.148330271571467e-07,91.13
40,146258300752.0,0.19804701209068298,7.389086817966017e-07,95.14,0.20692726969718933,8.872246439750597e-07,90.67
50,181902078352.0,0.18031062185764313,1.4128410157354665e-06,94.76,0.19075964391231537,1.3559505305238417e-06,90.44
60,217545855952.0,0.17709562182426453,1.0159992598346435e-06,94.56,0.1886383444070816,1.4761911870664335e-06,90.39
70,253189633552.0,0.1719469428062439,1.234911906067282e-06,94.5,0.1847476363182068,1.6748715552239446e-06,90.36
80,288833411152.0,0.1418106108903885,2.2137414816825185e-06,93.86,0.16634918749332428,2.578866087787901e-06,90.29
90,324477188752.0,0.12163674086332321,3.5714210753212683e-06,94.36,0.15701289474964142,3.5835919334203936e-06,90.26
