Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131697280.0,0.5769110918045044,2.7895168841496343e-07,33.02,0.5683842301368713,3.1526266752734955e-07,32.9
0,4082615680.0,0.5683276653289795,2.0903510744574305e-07,33.36,0.5607393980026245,3.084840045630699e-07,33.6
10,43591799680.0,0.454630970954895,2.788797814901045e-07,54.72,0.45348870754241943,3.679174653825612e-07,55.63
20,83100983680.0,0.4346877932548523,3.383274247426016e-07,60.7,0.435825914144516,3.801133345859853e-07,60.47
30,122610167680.0,0.4037819802761078,3.404752533242572e-07,68.82,0.4063454270362854,4.1623627566877985e-07,67.89
40,162119351680.0,0.31072360277175903,4.997327209821378e-07,82.74,0.3220910131931305,7.818273957127531e-07,81.03
50,201628535680.0,0.29384806752204895,1.282870130125957e-06,86.6,0.31361961364746094,2.0552090518322075e-06,83.98
60,241137719680.0,0.2914605438709259,2.0408388081705198e-06,86.46,0.3134165108203888,2.47807065534289e-06,83.98
70,280646903680.0,0.2878054678440094,2.5424758405279135e-06,86.68,0.31465810537338257,3.3323058232781477e-06,84.09
80,320156087680.0,0.27084240317344666,6.845020834589377e-06,86.02,0.309346079826355,9.339077223557979e-06,83.75
90,359665271680.0,0.24217528104782104,1.331770090473583e-05,85.18,0.28604358434677124,1.7406455299351364e-05,83.82
