Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,118885840.0,0.47177553176879883,9.111188887800381e-07,79.8,0.4394210875034332,1.0007612445406266e-06,79.09
0,3685461040.0,0.4456355571746826,8.702851346242824e-07,82.4,0.4190906286239624,8.954327768151416e-07,81.44
10,39351213040.0,0.25273311138153076,3.409649877994525e-07,95.9,0.2604093849658966,4.5735782805422787e-07,91.06
20,75016965040.0,0.24038247764110565,3.291501968760713e-07,95.9,0.24828259646892548,4.656743044506584e-07,91.14
30,110682717040.0,0.2263738065958023,3.732404252332344e-07,95.88,0.23396596312522888,4.7682468107268505e-07,91.02
40,146348469040.0,0.20122432708740234,7.609201020386536e-07,95.44,0.2073134034872055,6.757053938599711e-07,90.64
50,182014221040.0,0.18167667090892792,1.4382103472598828e-06,95.08,0.18734730780124664,1.1677429938572459e-06,90.6
60,217679973040.0,0.17800429463386536,1.350324964732863e-06,95.34,0.18502917885780334,1.2679092833423056e-06,90.59
70,253345725040.0,0.17055846750736237,2.2246358639677055e-06,95.02,0.17743892967700958,1.481619960941316e-06,90.53
80,289011477040.0,0.14144708216190338,2.8630213364522206e-06,94.76,0.15903793275356293,2.408087084404542e-06,90.47
90,324677229040.0,0.1251661330461502,3.359976062711212e-06,94.48,0.14845740795135498,3.513544925226597e-06,90.39
