Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,86054896.0,0.6140536069869995,1.2545910976768937e-06,23.66,0.64044588804245,1.0987312180077424e-06,24.1
0,2667701776.0,0.5181888341903687,1.4991242096584756e-06,27.12,0.5411351919174194,9.989325917558745e-07,28.05
10,28484170576.0,0.22251571714878082,7.13530539542262e-07,63.04,0.23584486544132233,6.724282570758078e-07,63.65
20,54300639376.0,0.21724741160869598,8.592820108788146e-07,64.76,0.23762263357639313,6.974251505198481e-07,64.84
30,80117108176.0,0.22519592940807343,8.61567173160438e-07,66.62,0.24210333824157715,7.243725690386782e-07,66.7
40,105933576976.0,0.21713735163211823,2.0858367406617617e-06,70.48,0.2502386271953583,1.3197945918363985e-06,69.72
50,131750045776.0,0.20453283190727234,2.423882506263908e-06,71.78,0.23832499980926514,2.314468474651221e-06,71.57
60,157566514576.0,0.19662021100521088,2.701854327824549e-06,72.22,0.23616383969783783,2.540362629588344e-06,71.8
70,183382983376.0,0.1880689412355423,3.200585979357129e-06,73.08,0.23230282962322235,3.0049195629544556e-06,72.04
80,209199452176.0,0.1658845990896225,4.410256224218756e-06,74.62,0.2179565280675888,4.6266854951682035e-06,72.8
90,235015920976.0,0.14971832931041718,5.983479695714777e-06,75.08,0.22147464752197266,5.959389454801567e-06,73.84
