Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,236414320.0,0.9372661113739014,86.1,0.9013721346855164,83.22
0,28606132720.0,0.12566161155700684,97.6,0.16526716947555542,91.81
10,312303316720.0,0.04028736799955368,99.14,0.1071876585483551,93.28
20,596000500720.0,0.04318564757704735,99.5,0.11519616842269897,93.61
30,879697684720.0,0.042800016701221466,99.54,0.12020795792341232,93.76
40,1163394868720.0,0.029291227459907532,99.62,0.11097664386034012,93.92
50,1447092052720.0,0.0334206148982048,99.76,0.1347092092037201,93.92
60,1730789236720.0,0.04068514704704285,99.64,0.11559899896383286,94.06
70,2014486420720.0,0.03243989124894142,99.74,0.13852530717849731,94.05
80,2298183604720.0,0.03737880289554596,99.8,0.11214836686849594,94.06
90,2581880788720.0,0.03478316590189934,99.82,0.13223427534103394,94.06
100,2865577972720.0,0.033867113292217255,99.84,0.11632824689149857,94.08
101,2865577972720.0,0.02793516032397747,99.88,0.11632820963859558,94.08
