Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,143785672.0,1.2340189218521118,76.7,1.2413250207901,58.88
0,17398066312.0,0.35035330057144165,93.04,0.33941590785980225,68.82
10,189940872712.0,0.14479154348373413,95.44,0.2670435309410095,70.24
20,362483679112.0,0.1069680005311966,96.4,0.27779626846313477,70.59
30,535026485512.0,0.12470942735671997,97.0,0.2818458378314972,70.67
40,707569291912.0,0.09394906461238861,97.56,0.3003810942173004,70.94
50,880112098312.0,0.10122669488191605,97.6,0.32233187556266785,71.0
60,1052654904712.0,0.09115661680698395,98.16,0.32646119594573975,71.15
70,1225197711112.0,0.1001473069190979,97.66,0.3332259953022003,71.12
80,1397740517512.0,0.0893351212143898,97.98,0.34266018867492676,71.21
90,1570283323912.0,0.08535667508840561,98.04,0.360013484954834,71.35
100,1742826130312.0,0.07916522026062012,98.36,0.3742559254169464,71.23
101,1742826130312.0,0.08799944072961807,98.38,0.3742559254169464,71.23
