Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,7.511638641357422,1.1,7.553613185882568,1.0
0,3097851000.0,6.333737373352051,1.1,6.372074127197266,1.0
10,34076361000.0,1.504634141921997,1.26,1.5243773460388184,1.0
20,65054871000.0,1.3228195905685425,1.26,1.3433644771575928,1.0
30,96033381000.0,1.064256191253662,1.26,1.0882810354232788,1.0
40,127011891000.0,0.47941240668296814,1.26,0.5446574091911316,1.0
50,157990401000.0,0.2890830934047699,1.26,0.4024678170681,1.0
60,188968911000.0,0.2676599621772766,1.26,0.38850897550582886,1.0
70,219947421000.0,0.23596999049186707,1.26,0.370562881231308,1.0
80,250925931000.0,0.14892719686031342,1.26,0.3310497999191284,1.0
90,281904441000.0,0.09915389120578766,1.36,0.3176184594631195,1.13
100,312882951000.0,0.09235969185829163,1.38,0.3169865012168884,1.15
101,312882951000.0,0.09235962480306625,1.36,0.3169865012168884,1.15
