Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,5.682333946228027,6.08,5.7691144943237305,6.24
0,27221600640.0,1.1952941417694092,36.36,1.167763352394104,36.16
10,299437607040.0,0.7739839553833008,58.58,1.0521641969680786,54.05
20,571653613440.0,1.0592089891433716,66.18,1.4816697835922241,58.48
30,843869619840.0,1.1591242551803589,71.34,1.3604366779327393,61.61
40,1116085626240.0,0.943761944770813,74.34,1.237806797027588,63.43
50,1388301632640.0,1.1527818441390991,77.92,1.5284713506698608,64.11
60,1660517639040.0,0.9013843536376953,79.24,1.3261377811431885,64.97
70,1932733645440.0,0.8940649628639221,81.24,1.3339252471923828,66.08
80,2204949651840.0,1.0026524066925049,83.06,1.311467170715332,66.48
90,2477165658240.0,1.2325464487075806,84.38,1.9109646081924438,65.87
100,2749381664640.0,0.943195104598999,85.92,1.3845103979110718,66.83
101,2749381664640.0,0.9154953360557556,85.52,1.3845103979110718,66.83
