Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,157317208.0,0.815232515335083,81.84,0.9087542295455933,75.42
0,19035382168.0,0.0876939669251442,99.5,0.13621996343135834,93.16
10,207816031768.0,0.040863826870918274,99.5,0.15532976388931274,93.4
20,396596681368.0,0.029691055417060852,99.68,0.16757290065288544,93.4
30,585377330968.0,0.03723958879709244,99.66,0.1496242880821228,93.45
40,774157980568.0,0.04762818664312363,99.64,0.16357801854610443,93.46
50,962938630168.0,0.03069114126265049,99.84,0.16771279275417328,93.43
60,1151719279768.0,0.03619084134697914,99.74,0.17045912146568298,93.47
70,1340499929368.0,0.03009110875427723,99.78,0.15787772834300995,93.49
80,1529280578968.0,0.030840635299682617,99.66,0.16700255870819092,93.44
90,1718061228568.0,0.03644654154777527,99.8,0.18015961349010468,93.5
100,1906841878168.0,0.03179609403014183,99.72,0.17365776002407074,93.52
101,1906841878168.0,0.043722931295633316,99.8,0.17365774512290955,93.52
