Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,234632704.0,2.553492784500122,57.86,2.1724095344543457,51.87
0,28390557184.0,0.6701509356498718,93.66,0.5859202146530151,72.42
10,309949801984.0,0.1611398458480835,98.0,0.38912683725357056,75.26
20,591509046784.0,0.11340522766113281,98.14,0.39022231101989746,75.9
30,873068291584.0,0.12278541177511215,99.08,0.38293272256851196,76.39
40,1154627536384.0,0.08944729715585709,99.08,0.4007004201412201,76.54
50,1436186781184.0,0.06626813858747482,99.3,0.39876502752304077,76.61
60,1717746025984.0,0.07740584760904312,99.24,0.422632098197937,76.63
70,1999305270784.0,0.06401149928569794,99.3,0.44528600573539734,76.57
80,2280864515584.0,0.06128927320241928,99.3,0.45534956455230713,76.66
90,2562423760384.0,0.06101306527853012,99.66,0.47397878766059875,76.77
100,2843983005184.0,0.055007848888635635,99.66,0.47410905361175537,76.72
101,2843983005184.0,0.059658169746398926,99.62,0.47410905361175537,76.72
