Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,74272224.0,2.2793025970458984,2.3,2.2948358058929443,2.59
0,8986939104.0,0.9617836475372314,6.52,0.9563456177711487,6.19
10,98113607904.0,0.502006471157074,21.6,0.7258431315422058,20.75
20,187240276704.0,0.40638968348503113,29.84,0.7745150923728943,27.96
30,276366945504.0,0.5385036468505859,34.04,0.8626097440719604,33.31
40,365493614304.0,0.7295334339141846,38.8,1.0068247318267822,37.05
50,454620283104.0,0.7932475209236145,42.94,1.1726816892623901,39.81
60,543746951904.0,0.6707072854042053,46.44,1.1731351613998413,42.66
70,632873620704.0,1.0191760063171387,48.86,1.3675262928009033,44.66
80,722000289504.0,1.0010737180709839,52.14,1.4102418422698975,46.61
90,811126958304.0,1.0391126871109009,54.4,1.451377034187317,48.84
100,900253627104.0,1.0436867475509644,56.76,1.606899619102478,50.01
101,900253627104.0,1.0745986700057983,56.18,1.606899619102478,50.01
