layer_names,pr
conv1,0.0
layer1.0.conv1,0.1303711
layer1.0.conv2,0.57070583
layer1.0.shortcut.0,0.1953125
layer2.0.conv1,0.13186646
layer2.0.conv2,0.34765625
layer2.0.shortcut.0,0.295372
layer3.0.conv1,0.1567154
layer3.0.conv2,0.5768551
layer3.0.shortcut.0,0.47804832
linear,0.0
