layer_names,pr
conv1,0.0
layer1.0.conv1,0.049316406
layer1.0.conv2,0.5422431
layer1.0.shortcut.0,0.02520752
layer2.0.conv1,0.022003174
layer2.0.conv2,0.097101845
layer2.0.shortcut.0,0.06376648
layer3.0.conv1,0.025787354
layer3.0.conv2,0.58477145
layer3.0.shortcut.0,0.084970474
linear,0.0
