layer_names,pr
conv1,0.0
layer1.0.conv1,0.08984375
layer1.0.conv2,0.42597115
layer1.0.shortcut.0,0.21783447
layer2.0.conv1,0.10772705
layer2.0.conv2,0.25831264
layer2.0.shortcut.0,0.25026703
layer3.0.conv1,0.114990234
layer3.0.conv2,0.6100595
layer3.0.shortcut.0,0.49267578
linear,0.0
