layer_names,pr
conv1,0.0
layer1.0.conv1,0.096191406
layer1.0.conv2,0.5924072
layer1.0.shortcut.0,0.09283447
layer2.0.conv1,0.07913208
layer2.0.conv2,0.21099176
layer2.0.shortcut.0,0.22177124
layer3.0.conv1,0.09226227
layer3.0.conv2,0.6583989
layer3.0.shortcut.0,0.30002403
linear,0.0
