layer_names,pr
conv1,0.0
layer1.0.conv1,0.14868164
layer1.0.conv2,0.7155762
layer1.0.shortcut.0,0.1282959
layer2.0.conv1,0.13272095
layer2.0.conv2,0.42493016
layer2.0.shortcut.0,0.28879547
layer3.0.conv1,0.16454315
layer3.0.conv2,0.72459114
layer3.0.shortcut.0,0.43792534
linear,0.0
