Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,312447408.0,2.6127803325653076,41.6,2.6245205402374268,38.97
0,37806136368.0,0.7937013506889343,76.74,0.7722736597061157,64.31
10,412743025968.0,0.2528892755508423,87.24,0.4916308522224426,70.7
20,787679915568.0,0.20688672363758087,90.62,0.52096027135849,71.62
30,1162616805168.0,0.26041290163993835,92.48,0.6056966185569763,72.27
40,1537553694768.0,0.1859792321920395,93.98,0.59801185131073,72.75
50,1912490584368.0,0.21109645068645477,94.8,0.581116259098053,72.96
60,2287427473968.0,0.23849137127399445,95.9,0.5716484189033508,73.06
70,2662364363568.0,0.2011730670928955,96.26,0.6265103220939636,73.36
80,3037301253168.0,0.19890743494033813,96.72,0.6444653868675232,73.54
90,3412238142768.0,0.19660092890262604,97.46,0.7276124954223633,73.39
100,3787175032368.0,0.17648521065711975,97.76,0.6232945322990417,73.24
101,3787175032368.0,0.1632976233959198,97.52,0.6232945919036865,73.24
