Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,152792464.0,0.48405662178993225,2.5615502181608463e-06,85.1,0.4666478633880615,2.270460527142859e-06,83.87
0,4736566384.0,0.40810418128967285,1.6775583162598195e-06,89.42,0.391602486371994,2.03197691917012e-06,87.4
10,50574305584.0,0.1804395318031311,7.73885631133453e-07,94.2,0.2048359364271164,1.0069171594295767e-06,90.65
20,96412044784.0,0.17838379740715027,1.062803221429931e-06,93.48,0.19730588793754578,1.0797176628329908e-06,90.65
30,142249783984.0,0.16659577190876007,8.660081789457763e-07,93.64,0.18753036856651306,1.225486471412296e-06,90.58
40,188087523184.0,0.1359342783689499,1.8573086890683044e-06,94.0,0.16184990108013153,1.8579881952973665e-06,90.69
50,233925262384.0,0.11824189126491547,2.2362241907103453e-06,94.62,0.1443776935338974,2.6252462248521624e-06,91.07
60,279763001584.0,0.11593214422464371,3.7909326238150243e-06,94.48,0.14241786301136017,2.7775536182161886e-06,91.1
70,325600740784.0,0.10608721524477005,3.639881470007822e-06,94.06,0.14101919531822205,2.988540018122876e-06,91.21
80,371438479984.0,0.09749451279640198,3.177747203153558e-06,94.66,0.13228930532932281,3.860662218357902e-06,91.28
90,417276219184.0,0.0904824286699295,4.881893346464494e-06,94.92,0.12622694671154022,5.0204080253024586e-06,91.45
