Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,161058172.0,0.5356525182723999,94.38,0.5928207039833069,69.78
0,19488038812.0,0.2428155392408371,96.66,0.38675910234451294,71.17
10,212757845212.0,0.12536844611167908,98.32,0.338664174079895,71.72
20,406027651612.0,0.09047205746173859,98.42,0.3447303771972656,71.94
30,599297458012.0,0.0817989781498909,98.64,0.3737766742706299,72.07
40,792567264412.0,0.10954131186008453,98.72,0.40168333053588867,72.11
50,985837070812.0,0.07047467678785324,98.76,0.3936080038547516,71.99
60,1179106877212.0,0.0675647184252739,98.9,0.39294934272766113,72.04
70,1372376683612.0,0.08004876226186752,98.94,0.3928792178630829,72.11
80,1565646490012.0,0.06548398733139038,99.14,0.4113030433654785,72.04
90,1758916296412.0,0.07761584222316742,99.32,0.40633001923561096,72.08
100,1952186102812.0,0.061243291944265366,99.32,0.40758368372917175,72.12
101,1952186102812.0,0.055925630033016205,99.12,0.40758368372917175,72.12
