Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,74244016.0,2.0144498348236084,22.88,1.925597906112671,22.62
0,8983525936.0,0.9994937181472778,54.58,0.9597917795181274,50.56
10,98076345136.0,0.4157682955265045,73.78,0.6812349557876587,63.0
20,187169164336.0,0.47067496180534363,78.68,0.7755089402198792,65.14
30,276261983536.0,0.4363308846950531,82.4,0.8182045817375183,66.4
40,365354802736.0,0.3979352116584778,84.04,0.8245197534561157,67.05
50,454447621936.0,0.4858233332633972,86.06,0.7541886568069458,67.6
60,543540441136.0,0.44410833716392517,87.84,0.8630747199058533,67.93
70,632633260336.0,0.4638514518737793,89.64,0.8348731398582458,68.33
80,721726079536.0,0.4299466013908386,90.76,0.8989803791046143,68.39
90,810818898736.0,0.4437088072299957,91.0,0.9969232678413391,68.48
100,899911717936.0,0.46115776896476746,92.86,1.0594207048416138,68.32
101,899911717936.0,0.470992773771286,92.54,1.0594207048416138,68.32
