Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,161069464.0,0.5350377559661865,93.52,0.6394835114479065,69.3
0,19489405144.0,0.2502236068248749,96.68,0.3945097327232361,71.26
10,212772761944.0,0.12668147683143616,97.82,0.3422686755657196,71.89
20,406056118744.0,0.0906655341386795,98.3,0.3476962447166443,71.91
30,599339475544.0,0.08636629581451416,98.54,0.35794976353645325,72.13
40,792622832344.0,0.11350171267986298,98.82,0.3494337201118469,72.29
50,985906189144.0,0.0665130764245987,98.84,0.4122855067253113,72.31
60,1179189545944.0,0.08188818395137787,98.8,0.4042769968509674,72.27
70,1372472902744.0,0.07552125304937363,98.98,0.3735884726047516,72.25
80,1565756259544.0,0.07087647914886475,98.98,0.40325021743774414,72.33
90,1759039616344.0,0.06785079091787338,99.06,0.4092780649662018,72.28
100,1952322973144.0,0.06338345259428024,99.02,0.4003343880176544,72.28
101,1952322973144.0,0.0765274316072464,99.06,0.4003343880176544,72.28
