Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,105334048.0,0.5424172282218933,1.151048763858853e-06,73.38,0.5030665993690491,1.3796104667562759e-06,74.74
0,3265355488.0,0.49843937158584595,1.1176496172993211e-06,77.9,0.46369901299476624,1.3140595456206938e-06,78.69
10,34865569888.0,0.22753430902957916,7.198456160040223e-07,93.18,0.2329261600971222,7.472844458789041e-07,89.18
20,66465784288.0,0.21987371146678925,7.590396080559003e-07,93.26,0.22649189829826355,7.346942538788426e-07,89.23
30,98065998688.0,0.20934252440929413,5.903078772462322e-07,93.48,0.2198835164308548,7.492206464121409e-07,89.13
40,129666213088.0,0.18489675223827362,1.032401655720605e-06,92.66,0.20256534218788147,1.019364958665392e-06,89.03
50,161266427488.0,0.1658371090888977,1.2383695775497472e-06,92.74,0.19347341358661652,1.5305305396395852e-06,89.0
60,192866641888.0,0.16168496012687683,1.4066650919630774e-06,92.64,0.19044476747512817,1.6426764659627224e-06,89.08
70,224466856288.0,0.15901795029640198,1.5208171362246503e-06,93.08,0.1832975149154663,1.829866391744872e-06,89.1
80,256067070688.0,0.1356160193681717,2.3810805487300968e-06,92.82,0.16169190406799316,2.805032181640854e-06,89.13
90,287667285088.0,0.11690033972263336,2.9776408609905047e-06,93.26,0.16293157637119293,3.7916709061391884e-06,89.36
