Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,125950432.0,0.5786627531051636,47.64,0.5381577014923096,49.02
0,15240002272.0,0.4688582122325897,67.52,0.43868279457092285,67.62
10,166380520672.0,0.23435774445533752,93.48,0.24289685487747192,89.5
20,317521039072.0,0.1777549386024475,92.68,0.18512284755706787,88.98
30,468661557472.0,0.14334794878959656,93.1,0.1582786738872528,89.24
40,619802075872.0,0.1395403891801834,93.9,0.21050171554088593,89.94
50,770942594272.0,0.12572084367275238,94.74,0.2199370563030243,90.55
60,922083112672.0,0.1345239132642746,95.74,0.21972861886024475,90.79
70,1073223631072.0,0.13424037396907806,96.06,0.18617144227027893,91.24
80,1224364149472.0,0.07702234387397766,96.8,0.21643507480621338,91.38
90,1375504667872.0,0.09223749488592148,97.1,0.2432285100221634,91.54
100,1526645186272.0,0.09948702156543732,97.7,0.18630436062812805,91.82
101,1526645186272.0,0.09615173935890198,97.26,0.18630431592464447,91.82
