Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,314827936.0,0.46039021015167236,95.06,0.4992387890815735,89.69
0,38094180256.0,0.12249143421649933,98.86,0.13113990426063538,92.98
10,415887703456.0,0.044148556888103485,99.5,0.11453249305486679,93.56
20,793681226656.0,0.04977994039654732,99.44,0.11252317577600479,93.7
30,1171474749856.0,0.03230168670415878,99.5,0.1252468228340149,93.84
40,1549268273056.0,0.029689284041523933,99.64,0.11504698544740677,93.99
50,1927061796256.0,0.04496145620942116,99.58,0.1080961599946022,93.99
60,2304855319456.0,0.03356467932462692,99.82,0.11683713644742966,94.05
70,2682648842656.0,0.021383270621299744,99.78,0.1326601207256317,93.98
80,3060442365856.0,0.028366627171635628,99.8,0.13048705458641052,94.02
90,3438235889056.0,0.032592691481113434,99.94,0.135130375623703,94.12
100,3816029412256.0,0.017622971907258034,99.82,0.12339447438716888,94.17
101,3816029412256.0,0.030646299943327904,99.88,0.12339441478252411,94.17
