Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,2.3844008445739746,11.8,2.4628031253814697,11.29
0,10791682560.0,0.26757004857063293,61.0,0.2752929627895355,61.4
10,118708508160.0,0.26301515102386475,72.0,0.30908218026161194,72.23
20,226625333760.0,0.308250367641449,77.54,0.4070824086666107,76.62
30,334542159360.0,0.38668280839920044,80.56,0.3811894953250885,79.7
40,442458984960.0,0.3259087800979614,82.96,0.40797489881515503,81.33
50,550375810560.0,0.8261756896972656,83.9,0.8257554769515991,81.38
60,658292636160.0,0.596479058265686,86.24,0.4459681510925293,84.51
70,766209461760.0,0.3227916955947876,88.46,0.319233238697052,85.34
80,874126287360.0,0.3203118145465851,88.98,0.578236997127533,85.32
90,982043112960.0,0.5027590990066528,89.02,0.720556914806366,85.49
100,1089959938560.0,0.4176788032054901,90.42,0.5225952863693237,86.58
101,1089959938560.0,0.399105042219162,90.74,0.5225952863693237,86.58
