Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,197863540.0,1.8406904935836792,68.68,1.9479246139526367,51.08
0,23941488340.0,0.4130595028400421,95.92,0.45795512199401855,70.13
10,261377736340.0,0.13620321452617645,98.48,0.29254472255706787,72.04
20,498813984340.0,0.0918821468949318,98.28,0.30751654505729675,72.19
30,736250232340.0,0.08550996333360672,98.58,0.3161979019641876,72.19
40,973686480340.0,0.06884555518627167,98.74,0.32378339767456055,72.27
50,1211122728340.0,0.06396715342998505,98.64,0.3333970308303833,72.43
60,1448558976340.0,0.07024457305669785,98.76,0.33116135001182556,72.26
70,1685995224340.0,0.07839621603488922,98.94,0.33702555298805237,72.43
80,1923431472340.0,0.06355340778827667,99.3,0.34852996468544006,72.49
90,2160867720340.0,0.07754555344581604,99.1,0.36805516481399536,72.36
100,2398303968340.0,0.06300283968448639,99.14,0.3688790202140808,72.52
101,2398303968340.0,0.05647161602973938,99.16,0.3688790202140808,72.52
