Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,143845640.0,1.434921383857727,73.14,1.4177972078323364,56.77
0,17405322440.0,0.39219871163368225,92.1,0.36907780170440674,68.52
10,190020090440.0,0.16122247278690338,95.0,0.3425670564174652,70.27
20,362634858440.0,0.10682614147663116,96.4,0.3179748058319092,70.66
30,535249626440.0,0.08799713104963303,96.58,0.3705665171146393,70.73
40,707864394440.0,0.08373525738716125,96.88,0.3412344753742218,70.76
50,880479162440.0,0.11033663153648376,97.44,0.362825870513916,70.71
60,1053093930440.0,0.09162449091672897,97.58,0.39956462383270264,71.01
70,1225708698440.0,0.08616320043802261,97.46,0.4032430648803711,71.08
80,1398323466440.0,0.09541285783052444,97.9,0.3917630612850189,71.01
90,1570938234440.0,0.08793240785598755,98.18,0.3817233443260193,71.16
100,1743553002440.0,0.09068198502063751,97.9,0.4047422707080841,70.99
101,1743553002440.0,0.09518095850944519,97.82,0.4047422707080841,70.99
