Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,83958000.0,16.16343116760254,3.52,16.431001663208008,3.44
0,10158918000.0,1.229483723640442,22.12,1.4673835039138794,21.52
10,110908518000.0,1.8120579719543457,39.3,2.4680163860321045,38.34
20,211658118000.0,1.9308314323425293,46.42,2.3600106239318848,44.15
30,312407718000.0,2.084873914718628,50.8,2.8654932975769043,47.31
40,413157318000.0,2.4009783267974854,54.84,3.28045916557312,49.55
50,513906918000.0,2.8028783798217773,58.12,3.146782875061035,52.02
60,614656518000.0,2.176351308822632,61.24,2.6509792804718018,53.68
70,715406118000.0,2.1826906204223633,63.12,2.9114410877227783,54.42
80,816155718000.0,2.0639002323150635,65.44,2.3911962509155273,56.19
90,916905318000.0,1.894791603088379,67.64,2.550107717514038,56.74
100,1017654918000.0,2.1452815532684326,68.68,3.1628201007843018,57.29
101,1017654918000.0,2.092304229736328,68.52,3.1628201007843018,57.29
