Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,129370288.0,0.5745955109596252,2.7664518142955785e-07,36.5,0.5485666394233704,2.8903923521284014e-07,38.42
0,4010478928.0,0.5640029907226562,2.400402934199519e-07,37.72,0.5389955639839172,2.8630446990973724e-07,39.54
10,42821565328.0,0.43358030915260315,3.397743171262846e-07,66.12,0.4184156656265259,3.60587307568494e-07,65.65
20,81632651728.0,0.414230078458786,4.0571461568106315e-07,71.2,0.3996559977531433,3.716680794241256e-07,70.93
30,120443738128.0,0.3797971308231354,3.800757895078277e-07,79.04,0.367786169052124,3.9355697367682296e-07,77.67
40,159254824528.0,0.2859732210636139,4.810266887034231e-07,90.4,0.284996896982193,6.086920052439382e-07,86.53
50,198065910928.0,0.2632322609424591,1.2926770978083368e-06,90.2,0.2725198566913605,1.5856472828090773e-06,86.85
60,236876997328.0,0.262350857257843,1.654980337661982e-06,90.16,0.2715839445590973,1.903497604871518e-06,86.64
70,275688083728.0,0.2594810426235199,2.7429887268226594e-06,89.96,0.27053266763687134,2.562030658737058e-06,86.4
80,314499170128.0,0.2442116141319275,5.206912646826822e-06,88.94,0.25171583890914917,6.877678970340639e-06,85.81
90,353310256528.0,0.20781143009662628,1.0183822269027587e-05,89.3,0.21910835802555084,1.2340276953182183e-05,85.94
