Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,67780476.0,0.6182540655136108,85.52,0.5714581608772278,83.61
0,8201437596.0,0.15888740122318268,95.08,0.16221609711647034,90.49
10,89538008796.0,0.09086830168962479,97.58,0.15865515172481537,91.84
20,170874579996.0,0.09684854000806808,97.8,0.1936785727739334,92.05
30,252211151196.0,0.07840151339769363,97.94,0.19072860479354858,92.11
40,333547722396.0,0.10822174698114395,98.04,0.18349026143550873,92.27
50,414884293596.0,0.07066259533166885,98.72,0.18970917165279388,92.44
60,496220864796.0,0.08546897768974304,98.5,0.20637893676757812,92.49
70,577557435996.0,0.06420126557350159,98.8,0.22170166671276093,92.43
80,658894007196.0,0.07088853418827057,99.04,0.20075631141662598,92.43
90,740230578396.0,0.09127020090818405,99.14,0.28084972500801086,92.4
100,821567149596.0,0.07263962179422379,98.86,0.23430559039115906,92.55
101,821567149596.0,0.0664120614528656,98.84,0.23430559039115906,92.55
