Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131716816.0,0.5862204432487488,2.134816412535656e-07,30.6,0.5674493312835693,2.617190659748303e-07,31.34
0,4083221296.0,0.5776863694190979,2.55626332545944e-07,31.44,0.5593698620796204,2.574898587681673e-07,32.22
10,43598266096.0,0.4554674029350281,2.25046434820797e-07,55.4,0.4429921507835388,3.2612160794087686e-07,55.77
20,83113310896.0,0.4361383020877838,2.6897112093138276e-07,61.62,0.4236818850040436,3.4602203413669486e-07,60.99
30,122628355696.0,0.4024443030357361,2.822525289047917e-07,70.4,0.39124220609664917,3.848759604352381e-07,69.5
40,162143400496.0,0.30294129252433777,4.724463735783502e-07,86.7,0.2955477237701416,7.48629702229664e-07,83.83
50,201658445296.0,0.2825376093387604,1.5403732049890095e-06,88.16,0.28268980979919434,1.956447476914036e-06,84.75
60,241173490096.0,0.2802809476852417,2.3148811578721507e-06,87.88,0.2829556465148926,2.359609425184317e-06,84.56
70,280688534896.0,0.2822338342666626,2.713181856961455e-06,88.1,0.28545457124710083,3.274133860031725e-06,84.42
80,320203579696.0,0.2761400043964386,1.0314674000255764e-05,86.72,0.28571727871894836,9.717052307678387e-06,83.35
90,359718624496.0,0.23315207660198212,1.6555870388401672e-05,86.02,0.2587205767631531,1.950541809492279e-05,83.53
