Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131555728.0,0.5602467060089111,2.6251208851135743e-07,34.04,0.5596075057983398,3.109405497525586e-07,34.24
0,4078227568.0,0.5529361367225647,3.5738875681090576e-07,34.62,0.5522602796554565,3.077356041103485e-07,35.1
10,43544945968.0,0.4457930624485016,2.6190531343672774e-07,56.2,0.4461453855037689,3.432814992265776e-07,55.97
20,83011664368.0,0.4290469288825989,2.5909912437782623e-07,61.38,0.4290114939212799,3.617613515416451e-07,60.32
30,122478382768.0,0.39947471022605896,3.3758402651073993e-07,68.84,0.3997389078140259,4.005565301667957e-07,67.41
40,161945101168.0,0.30831244587898254,6.110738013376249e-07,82.68,0.31267380714416504,7.237823638206464e-07,80.84
50,201411819568.0,0.2840310037136078,1.4897791515977588e-06,87.56,0.29399988055229187,1.915891516546253e-06,83.67
60,240878537968.0,0.2816580832004547,2.2633562366536353e-06,87.92,0.2927904427051544,2.3084799067873973e-06,83.72
70,280345256368.0,0.27902328968048096,3.5195691907574655e-06,87.08,0.2902236878871918,3.193921202182537e-06,83.76
80,319811974768.0,0.26476868987083435,8.437813448836096e-06,86.42,0.2785145342350006,9.695756489236373e-06,83.17
90,359278693168.0,0.22346167266368866,2.5207496946677566e-05,86.44,0.24979357421398163,2.121471698046662e-05,83.2
