Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,203673664.0,0.8316711783409119,89.58,0.7538488507270813,85.68
0,24644513344.0,0.2323942929506302,98.78,0.23111370205879211,92.79
10,269052910144.0,0.06520029902458191,99.28,0.10503245890140533,93.31
20,513461306944.0,0.04706848785281181,99.34,0.10312478244304657,93.6
30,757869703744.0,0.037078507244586945,99.58,0.11631908267736435,93.76
40,1002278100544.0,0.026988953351974487,99.64,0.10622989386320114,93.75
50,1246686497344.0,0.031247828155755997,99.58,0.10341747850179672,93.87
60,1491094894144.0,0.029897212982177734,99.76,0.12452705204486847,93.99
70,1735503290944.0,0.030845612287521362,99.72,0.12640900909900665,93.96
80,1979911687744.0,0.03267903998494148,99.76,0.15521718561649323,93.93
90,2224320084544.0,0.02295350283384323,99.94,0.13524585962295532,93.95
100,2468728481344.0,0.02278914675116539,99.86,0.13371245563030243,94.06
101,2468728481344.0,0.022949596866965294,99.84,0.133712500333786,94.06
