Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,152550496.0,0.8588398694992065,2.2221022391022416e-06,68.66,0.8034001588821411,2.992563850057195e-06,71.27
0,4729065376.0,0.4448179006576538,2.3270954443432856e-06,86.94,0.40552958846092224,2.3700306428509066e-06,85.98
10,50494214176.0,0.18257169425487518,1.3382277757045813e-06,93.36,0.21177884936332703,1.3894485846321913e-06,90.47
20,96259362976.0,0.1801588386297226,1.622661443434481e-06,93.46,0.20770873129367828,1.472274561820086e-06,90.44
30,142024511776.0,0.1682807207107544,1.1463594091765117e-06,93.0,0.19823449850082397,1.6864621557033388e-06,90.42
40,187789660576.0,0.13683944940567017,2.7439202767709503e-06,93.86,0.17349779605865479,2.6071766114910133e-06,90.5
50,233554809376.0,0.11557280272245407,3.158187837470905e-06,94.24,0.15336665511131287,3.7677364161936566e-06,90.63
60,279319958176.0,0.11825006455183029,3.5974030652141664e-06,94.26,0.1518666297197342,3.9592114262632094e-06,90.62
70,325085106976.0,0.11362956464290619,3.74826254301297e-06,94.2,0.15146993100643158,4.336242000135826e-06,90.68
80,370850255776.0,0.09318884462118149,6.1640307649213355e-06,94.92,0.14188750088214874,5.733236321248114e-06,90.93
90,416615404576.0,0.10205738246440887,5.553389655688079e-06,94.94,0.14094308018684387,6.955594926694175e-06,91.08
