Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,129461248.0,0.5423156023025513,3.415757703351119e-07,37.22,0.5385628938674927,3.2027983820626105e-07,38.63
0,4013298688.0,0.5332322716712952,3.413688318687491e-07,38.84,0.5297595262527466,3.252130227338057e-07,39.85
10,42851673088.0,0.3999634087085724,3.773642731630389e-07,68.16,0.4061608910560608,3.954702663122589e-07,67.66
20,81690047488.0,0.37981075048446655,3.5520301366886997e-07,73.84,0.3867848217487335,4.02903168605917e-07,72.29
30,120528421888.0,0.3489794135093689,3.668999113415339e-07,80.12,0.3559146523475647,4.3511346348168445e-07,78.16
40,159366796288.0,0.2617022693157196,5.561793159358785e-07,90.24,0.27827659249305725,6.360751285683364e-07,86.75
50,198205170688.0,0.24437791109085083,1.400381506755366e-06,91.08,0.26101207733154297,1.3770159057457931e-06,87.35
60,237043545088.0,0.24198992550373077,1.1897144531758386e-06,90.86,0.2585163414478302,1.6393757960031508e-06,87.3
70,275881919488.0,0.24229827523231506,1.7429659919798723e-06,90.6,0.2560843825340271,2.199858727180981e-06,87.08
80,314720293888.0,0.23277369141578674,5.316018359735608e-06,89.34,0.23350106179714203,6.084090273361653e-06,86.65
90,353558668288.0,0.20275700092315674,1.0650794138200581e-05,89.24,0.20437534153461456,1.13436481115059e-05,86.54
