Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,152826736.0,0.4866826832294464,3.2792179354146356e-06,84.4,0.47073131799697876,2.8813078642997425e-06,82.82
0,4737628816.0,0.4324178397655487,2.566053126429324e-06,88.04,0.4150674343109131,2.7022153972211527e-06,85.72
10,50585649616.0,0.19506938755512238,1.160546048595279e-06,94.42,0.19528913497924805,1.4965370382924448e-06,90.4
20,96433670416.0,0.18231160938739777,1.1074193935201038e-06,94.68,0.1893077790737152,1.5092044804987381e-06,90.5
30,142281691216.0,0.17230285704135895,1.0765876368168392e-06,94.36,0.1779995560646057,1.6363608210667735e-06,90.49
40,188129712016.0,0.13771511614322662,1.7836568986240309e-06,95.02,0.14832985401153564,2.227874119853368e-06,90.69
50,233977732816.0,0.11767959594726562,2.009890295084915e-06,94.92,0.13272523880004883,2.817304903146578e-06,90.77
60,279825753616.0,0.11372653394937515,2.1473599645105423e-06,94.88,0.1280219852924347,2.9224495392554672e-06,90.82
70,325673774416.0,0.1084652915596962,2.6852292194234906e-06,95.44,0.12421638518571854,3.125298007944366e-06,90.86
80,371521795216.0,0.09360795468091965,3.641315743152518e-06,95.14,0.11694324761629105,4.13208408645005e-06,91.09
90,417369816016.0,0.08862441033124924,4.376166998554254e-06,95.6,0.12486620247364044,4.926924702886026e-06,91.22
