Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131654128.0,0.5995355248451233,2.982413889185409e-07,30.9,0.5788471102714539,3.689145273710892e-07,32.15
0,4081277968.0,0.5888630151748657,3.0866706879351113e-07,31.92,0.5700186491012573,3.5677945220413676e-07,33.01
10,43577516368.0,0.4590001404285431,3.0529824357472535e-07,55.6,0.4508591890335083,3.7886113091190055e-07,56.18
20,83073754768.0,0.43890464305877686,2.7619972797765513e-07,60.96,0.432449072599411,3.972413651354145e-07,60.95
30,122569993168.0,0.40473413467407227,3.3807771160354605e-07,70.38,0.4014142155647278,4.4683295641334553e-07,68.87
40,162066231568.0,0.30812105536460876,4.455325210983574e-07,85.02,0.31655821204185486,7.309638476726832e-07,81.95
50,201562469968.0,0.2927490174770355,1.210495952363999e-06,87.9,0.31275108456611633,1.7731672414811328e-06,84.13
60,241058708368.0,0.29228752851486206,1.8353333643972292e-06,88.0,0.3145410418510437,2.1447663129947614e-06,84.2
70,280554946768.0,0.29106777906417847,3.09391543851234e-06,87.64,0.3179744780063629,2.967552063637413e-06,84.11
80,320051185168.0,0.2836434245109558,6.474965630332008e-06,86.78,0.31916674971580505,8.67294966155896e-06,83.66
90,359547423568.0,0.23552855849266052,1.4814119822403882e-05,86.86,0.2816465198993683,1.7326721717836335e-05,83.94
