Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,388593040.0,2.2371087074279785,65.54,2.014188766479492,56.62
0,47019757840.0,0.4941675662994385,90.92,0.4769757091999054,71.89
10,513331405840.0,0.1545296162366867,95.48,0.3561939001083374,74.62
20,979643053840.0,0.1128401905298233,97.04,0.3863603472709656,75.26
30,1445954701840.0,0.1383327841758728,97.46,0.4233912527561188,75.38
40,1912266349840.0,0.10217989236116409,98.36,0.4185503125190735,75.55
50,2378577997840.0,0.11996349692344666,98.34,0.4116188585758209,75.74
60,2844889645840.0,0.08733901381492615,98.78,0.4304494559764862,75.82
70,3311201293840.0,0.08657316863536835,98.82,0.5038959980010986,75.88
80,3777512941840.0,0.0761450007557869,99.28,0.4700342118740082,75.93
90,4243824589840.0,0.08195032179355621,99.0,0.4941803216934204,75.94
100,4710136237840.0,0.07537595927715302,99.3,0.4710700511932373,75.94
101,4710136237840.0,0.09372802823781967,99.14,0.4710700511932373,75.94
