Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,199398288.0,0.3629481792449951,96.26,0.3314383327960968,91.58
0,24127192848.0,0.19240349531173706,98.08,0.21926003694534302,93.14
10,263405138448.0,0.08965277671813965,98.62,0.13270579278469086,93.37
20,502683084048.0,0.06215720251202583,98.44,0.12311163544654846,93.36
30,741961029648.0,0.05370496213436127,98.94,0.10554753988981247,93.47
40,981238975248.0,0.050739627331495285,98.88,0.12184864282608032,93.57
50,1220516920848.0,0.047227516770362854,98.86,0.1258644312620163,93.69
60,1459794866448.0,0.04918532073497772,99.0,0.12448354065418243,93.63
70,1699072812048.0,0.0478266105055809,99.16,0.12104132771492004,93.81
80,1938350757648.0,0.040832921862602234,99.36,0.13284070789813995,93.75
90,2177628703248.0,0.0415668711066246,99.18,0.12840090692043304,93.69
100,2416906648848.0,0.041098956018686295,99.38,0.12126883119344711,93.75
101,2416906648848.0,0.03830684348940849,99.22,0.12126882374286652,93.75
