Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,114683248.0,0.4746991693973541,6.275034820646397e-07,82.04,0.47243574261665344,7.358913194366323e-07,80.41
0,3555180688.0,0.43053027987480164,5.611920528281189e-07,85.26,0.4322804808616638,6.566449997080781e-07,83.42
10,37960155088.0,0.23552030324935913,7.304257110263279e-07,95.28,0.24587862193584442,5.99779582444171e-07,90.59
20,72365129488.0,0.2273331582546234,5.628929784506909e-07,95.02,0.23674125969409943,6.03364753715141e-07,90.65
30,106770103888.0,0.21704475581645966,6.432601935557614e-07,94.56,0.22609709203243256,6.517505539704871e-07,90.48
40,141175078288.0,0.19389525055885315,7.757264484098414e-07,94.76,0.20248959958553314,9.932870170814567e-07,90.32
50,175580052688.0,0.17677146196365356,1.4011501434652018e-06,94.06,0.18323257565498352,1.4322172319225501e-06,90.12
60,209985027088.0,0.17113761603832245,1.0956954383800621e-06,94.14,0.17997847497463226,1.5167472611210542e-06,90.08
70,244390001488.0,0.16547814011573792,1.9036612002309994e-06,94.2,0.1737287938594818,1.6715276842660387e-06,90.09
80,278794975888.0,0.1427343636751175,2.5759848085726844e-06,94.18,0.1541205495595932,2.390361714788014e-06,90.06
90,313199950288.0,0.12400464713573456,2.7208377559873043e-06,93.8,0.13788580894470215,3.154159912810428e-06,90.16
