Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,99378660.0,3.429748773574829,19.6,3.447887659072876,18.75
0,12024817860.0,0.49657896161079407,43.72,0.5038613080978394,41.75
10,131279209860.0,0.2414003610610962,97.02,0.24371455609798431,91.75
20,250533601860.0,0.10419817268848419,98.46,0.19918744266033173,92.54
30,369787993860.0,0.08621015399694443,98.76,0.20949332416057587,92.43
40,489042385860.0,0.053366221487522125,98.9,0.16644829511642456,92.75
50,608296777860.0,0.05222532898187637,98.64,0.17786650359630585,92.72
60,727551169860.0,0.06189712509512901,99.34,0.20927375555038452,92.76
70,846805561860.0,0.0592370368540287,99.2,0.20339426398277283,92.78
80,966059953860.0,0.04946291446685791,99.34,0.19180382788181305,92.84
90,1085314345860.0,0.035871170461177826,99.6,0.21337349712848663,92.79
100,1204568737860.0,0.049189887940883636,99.36,0.2315598428249359,92.92
101,1204568737860.0,0.0544918067753315,99.44,0.2315598428249359,92.92
