Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,114612208.0,0.4195365905761719,5.125522761773027e-07,83.04,0.43188369274139404,7.16728152383439e-07,81.37
0,3552978448.0,0.39225447177886963,5.578393142968707e-07,85.22,0.4033740758895874,7.399073069791484e-07,83.57
10,37936640848.0,0.2248847633600235,5.580737933996716e-07,95.18,0.23810695111751556,7.812560056663642e-07,90.68
20,72320303248.0,0.21703296899795532,4.742077521768806e-07,95.0,0.22907698154449463,7.393635428343259e-07,90.64
30,106703965648.0,0.2063925713300705,6.299742949522624e-07,95.12,0.2178899049758911,7.274757081177086e-07,90.58
40,141087628048.0,0.1868835836648941,8.166118732333416e-07,94.64,0.19190570712089539,8.239175599555892e-07,90.34
50,175471290448.0,0.16801495850086212,1.461359374843596e-06,94.92,0.1683664172887802,1.2537270777102094e-06,90.41
60,209854952848.0,0.16219425201416016,1.4986178484832635e-06,94.4,0.16484174132347107,1.370459813188063e-06,90.37
70,244238615248.0,0.15544846653938293,1.6450435396109242e-06,94.4,0.1586935669183731,1.5253293668138213e-06,90.3
80,278622277648.0,0.13567888736724854,2.0350721570139285e-06,94.56,0.1361539363861084,2.413470838291687e-06,90.44
90,313005940048.0,0.11408311873674393,3.461974984020344e-06,94.46,0.12849242985248566,3.324310910102213e-06,90.56
