Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,7.531639575958252,0.98,7.553613185882568,1.0
0,3097851000.0,6.351860523223877,0.98,6.36760139465332,1.0
10,34076361000.0,1.5152175426483154,1.38,1.500662922859192,1.0
20,65054871000.0,1.328124761581421,1.38,1.3206247091293335,1.0
30,96033381000.0,1.0665488243103027,0.92,1.0744729042053223,1.1
40,127011891000.0,0.4834047853946686,1.32,0.5726425647735596,1.0
50,157990401000.0,0.2860032021999359,1.32,0.44811710715293884,1.0
60,188968911000.0,0.2641812562942505,1.32,0.4379551112651825,1.0
70,219947421000.0,0.23218537867069244,1.32,0.42374175786972046,1.0
80,250925931000.0,0.1470375657081604,1.36,0.39810454845428467,1.0
90,281904441000.0,0.10022799670696259,1.36,0.3882676064968109,1.0
100,312882951000.0,0.09375528246164322,1.36,0.38816535472869873,1.0
101,312882951000.0,0.09375345706939697,1.36,0.38816535472869873,1.0
