Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131642224.0,0.5942736864089966,2.0214891094383347e-07,30.7,0.5759302377700806,2.783962997909839e-07,31.67
0,4080908944.0,0.587693452835083,2.613893457237282e-07,31.66,0.5686125755310059,2.8081251457479084e-07,32.44
10,43573576144.0,0.4680781662464142,2.7696094662132964e-07,54.5,0.4549669325351715,3.7597672530864656e-07,54.99
20,83066243344.0,0.4480021595954895,2.7027701321458153e-07,61.02,0.43521299958229065,3.8816585856693564e-07,60.03
30,122558910544.0,0.4137803614139557,3.7962590226925386e-07,69.18,0.40189826488494873,4.318048638651817e-07,67.77
40,162051577744.0,0.3184444308280945,6.392407385646948e-07,83.5,0.32012686133384705,8.470813099847874e-07,80.99
50,201544244944.0,0.29686611890792847,1.8407993138680467e-06,87.28,0.30702459812164307,2.332460553589044e-06,83.89
60,241036912144.0,0.2900063097476959,2.0960399069736013e-06,87.18,0.3044516444206238,2.783357786029228e-06,84.18
70,280529579344.0,0.2900650203227997,2.7802984732261393e-06,87.02,0.30463796854019165,3.7776051158289192e-06,84.06
80,320022246544.0,0.2735869288444519,9.259870239475276e-06,86.64,0.3007965683937073,1.0409556125523522e-05,83.79
90,359514913744.0,0.2213628739118576,1.583279481565114e-05,86.72,0.2686768174171448,1.9778963178396225e-05,84.3
