Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,1.7461472749710083,11.26,1.7254060506820679,11.96
0,12548411520.0,0.3666326105594635,67.08,0.40583017468452454,65.43
10,138032526720.0,0.2335825115442276,78.02,0.3112033009529114,76.04
20,263516641920.0,0.20562100410461426,83.66,0.3185276985168457,81.23
30,389000757120.0,0.1637880951166153,87.12,0.316344678401947,84.55
40,514484872320.0,0.1961907148361206,90.4,0.29506006836891174,86.62
50,639968987520.0,0.2517714202404022,92.48,0.2708066403865814,87.91
60,765453102720.0,0.19552335143089294,93.96,0.27010801434516907,89.15
70,890937217920.0,0.2068832516670227,94.66,0.2965666651725769,89.48
80,1016421333120.0,0.21214434504508972,95.88,0.3046409487724304,89.92
90,1141905448320.0,0.17974814772605896,96.08,0.2643594443798065,90.06
100,1267389563520.0,0.19611793756484985,96.92,0.35946887731552124,90.08
101,1267389563520.0,0.1710425764322281,96.86,0.35946887731552124,90.08
