Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,175363984.0,0.3327973783016205,97.74,0.4401991665363312,91.33
0,21219042064.0,0.07815523445606232,99.56,0.1355438530445099,93.39
10,231655822864.0,0.03841296583414078,99.76,0.1526137739419937,93.56
20,442092603664.0,0.03174763172864914,99.72,0.15221093595027924,93.54
30,652529384464.0,0.04980557784438133,99.8,0.1702377051115036,93.53
40,862966165264.0,0.03997782990336418,99.76,0.18237288296222687,93.42
50,1073402946064.0,0.04900890588760376,99.86,0.16937343776226044,93.53
60,1283839726864.0,0.02806432545185089,99.68,0.1830098181962967,93.54
70,1494276507664.0,0.03809650242328644,99.84,0.18534407019615173,93.55
80,1704713288464.0,0.03949848935008049,99.82,0.18197977542877197,93.64
90,1915150069264.0,0.03131537884473801,99.84,0.1849154829978943,93.71
100,2125586850064.0,0.03247065469622612,99.84,0.18415744602680206,93.69
101,2125586850064.0,0.03640386834740639,99.84,0.18415743112564087,93.69
