Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,208485148.0,1.8482354879379272,73.5,2.098693609237671,53.56
0,25226702908.0,0.4277496337890625,96.16,0.5207152962684631,69.96
10,275408880508.0,0.13033011555671692,98.22,0.320184588432312,71.85
20,525591058108.0,0.11160558462142944,98.34,0.31973695755004883,72.24
30,775773235708.0,0.06469494104385376,98.92,0.3350766897201538,72.42
40,1025955413308.0,0.06843265891075134,98.74,0.35240456461906433,72.4
50,1276137590908.0,0.06920665502548218,99.0,0.36105063557624817,72.47
60,1526319768508.0,0.060469355434179306,99.1,0.3679443895816803,72.57
70,1776501946108.0,0.07038171589374542,98.98,0.3624192178249359,72.51
80,2026684123708.0,0.07439174503087997,99.32,0.380718857049942,72.56
90,2276866301308.0,0.059662267565727234,99.28,0.379334032535553,72.65
100,2527048478908.0,0.05182146653532982,99.22,0.39085066318511963,72.57
101,2527048478908.0,0.06789838522672653,99.28,0.39085066318511963,72.57
