Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,102975680.0,1.4466301202774048,15.62,1.4132006168365479,16.69
0,12460057280.0,0.40466657280921936,65.58,0.43283581733703613,65.89
10,136030873280.0,0.21988795697689056,81.28,0.24031925201416016,79.79
20,259601689280.0,0.18027165532112122,85.5,0.26769229769706726,83.09
30,383172505280.0,0.16249100863933563,88.72,0.18549400568008423,86.01
40,506743321280.0,0.16726872324943542,91.4,0.23977364599704742,87.95
50,630314137280.0,0.13022391498088837,93.68,0.20842891931533813,88.74
60,753884953280.0,0.19600549340248108,94.62,0.28135958313941956,89.24
70,877455769280.0,0.12944293022155762,95.16,0.19122417271137238,89.54
80,1001026585280.0,0.19390058517456055,96.04,0.26049843430519104,90.12
90,1124597401280.0,0.16915719211101532,96.5,0.1656341701745987,90.48
100,1248168217280.0,0.15029793977737427,96.94,0.27102676033973694,90.34
101,1248168217280.0,0.14413030445575714,97.06,0.27102676033973694,90.34
