Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,61134016000.0,10.105914115905762,86.12,9.214410781860352,84.56
0,79439459200.0,6.50547456741333,94.26,6.733157157897949,89.24
10,262493891200.0,3.5301856994628906,95.14,3.6838715076446533,90.21
20,445548323200.0,2.2977280616760254,95.42,3.5576846599578857,90.19
30,628602755200.0,1.6455867290496826,95.88,3.735208749771118,90.49
40,811657187200.0,1.576710820198059,96.58,3.268277645111084,90.78
50,994711619200.0,1.4384971857070923,96.32,3.3231587409973145,91.07
60,1177766051200.0,1.0255794525146484,97.16,3.140848398208618,91.41
70,1360820483200.0,1.0156006813049316,97.36,4.216434001922607,91.49
80,1543874915200.0,1.0736548900604248,97.58,4.3766188621521,91.55
90,1726929347200.0,0.8998241424560547,97.92,3.778744697570801,91.71
100,1891678336000.0,1.2177047729492188,97.58,5.321649074554443,91.62
