layer_names,pr
features.0,0.0
features.4,0.08270942
features.8,0.07085504
features.11,0.08177355
features.15,0.090037026
features.18,0.121546425
features.21,0.15904576
features.24,0.23375957
features.28,0.48423257
features.31,0.7933091
features.34,0.90266675
features.37,0.94981086
features.40,0.9604751
features.43,0.9538434
features.46,0.91962856
features.49,0.91719013
classifier,0.0
