layer_names,pr
conv1,0.0
layer1.0.conv1,0.026611328
layer1.0.conv2,0.044270832
layer1.0.conv3,0.041259766
layer1.0.shortcut.0,0.042419434
layer1.1.conv1,0.03894043
layer1.1.conv2,0.045844182
layer1.1.conv3,0.043029785
layer1.2.conv1,0.044067383
layer1.2.conv2,0.05967882
layer1.2.conv3,0.03668213
layer2.0.conv1,0.042633057
layer2.0.conv2,0.08327908
layer2.0.conv3,0.059555054
layer2.0.shortcut.0,0.054466248
layer2.1.conv1,0.07310486
layer2.1.conv2,0.087368436
layer2.1.conv3,0.05970764
layer2.2.conv1,0.0861969
layer2.2.conv2,0.10245768
layer2.2.conv3,0.058914185
layer2.3.conv1,0.05984497
layer2.3.conv2,0.061794706
layer2.3.conv3,0.038146973
layer3.0.conv1,0.061828613
layer3.0.conv2,0.10531955
layer3.0.conv3,0.085250854
layer3.0.shortcut.0,0.10546875
layer3.1.conv1,0.1790657
layer3.1.conv2,0.36411032
layer3.1.conv3,0.18973923
layer3.2.conv1,0.23553467
layer3.2.conv2,0.4951867
layer3.2.conv3,0.2215004
layer3.3.conv1,0.23488617
layer3.3.conv2,0.55340576
layer3.3.conv3,0.23153305
layer3.4.conv1,0.28518295
layer3.4.conv2,0.59599644
layer3.4.conv3,0.24495316
layer3.5.conv1,0.317791
layer3.5.conv2,0.62568325
layer3.5.conv3,0.25390625
layer4.0.conv1,0.21297073
layer4.0.conv2,0.7310693
layer4.0.conv3,0.2626276
layer4.0.shortcut.0,0.3752427
layer4.1.conv1,0.50647545
layer4.1.conv2,0.9272139
layer4.1.conv3,0.35608768
layer4.2.conv1,0.6400633
layer4.2.conv2,0.9500495
layer4.2.conv3,0.37565994
linear,0.0
