layer_names,pr
conv1,0.0
layer1.0.conv1,0.08886719
layer1.0.conv2,0.25013563
layer1.0.conv3,0.09661865
layer1.0.shortcut.0,0.09436035
layer1.1.conv1,0.1730957
layer1.1.conv2,0.26028103
layer1.1.conv3,0.09033203
layer1.2.conv1,0.1843872
layer1.2.conv2,0.2685818
layer1.2.conv3,0.0947876
layer2.0.conv1,0.1836853
layer2.0.conv2,0.3851454
layer2.0.conv3,0.13456726
layer2.0.shortcut.0,0.1893158
layer2.1.conv1,0.26193237
layer2.1.conv2,0.36620414
layer2.1.conv3,0.13214111
layer2.2.conv1,0.25880432
layer2.2.conv2,0.370931
layer2.2.conv3,0.13154602
layer2.3.conv1,0.25909424
layer2.3.conv2,0.37702772
layer2.3.conv3,0.1341095
layer3.0.conv1,0.26059723
layer3.0.conv2,0.5300225
layer3.0.conv3,0.1890068
layer3.0.shortcut.0,0.26789284
layer3.1.conv1,0.3693695
layer3.1.conv2,0.51001483
layer3.1.conv3,0.18736649
layer3.2.conv1,0.36569595
layer3.2.conv2,0.51695085
layer3.2.conv3,0.18833542
layer3.3.conv1,0.36369324
layer3.3.conv2,0.52754045
layer3.3.conv3,0.18764877
layer3.4.conv1,0.36870956
layer3.4.conv2,0.5409902
layer3.4.conv3,0.19005585
layer3.5.conv1,0.36787796
layer3.5.conv2,0.548801
layer3.5.conv3,0.18864822
layer4.0.conv1,0.3746128
layer4.0.conv2,0.7736261
layer4.0.conv3,0.26781273
layer4.0.shortcut.0,0.37885618
layer4.1.conv1,0.5330448
layer4.1.conv2,0.78899217
layer4.1.conv3,0.2686739
layer4.2.conv1,0.5329647
layer4.2.conv2,0.7966826
layer4.2.conv3,0.26861477
linear,0.0
