layer_names,pr
conv1,0.0
layer1.0.conv1,0.03857422
layer1.0.conv2,0.049316406
layer1.0.conv3,0.08483887
layer1.0.shortcut.0,0.08062744
layer1.1.conv1,0.057800293
layer1.1.conv2,0.07047526
layer1.1.conv3,0.07543945
layer1.2.conv1,0.050720215
layer1.2.conv2,0.07362196
layer1.2.conv3,0.08050537
layer2.0.conv1,0.08230591
layer2.0.conv2,0.13121203
layer2.0.conv3,0.1541748
layer2.0.shortcut.0,0.091156006
layer2.1.conv1,0.12580872
layer2.1.conv2,0.12620036
layer2.1.conv3,0.0881958
layer2.2.conv1,0.077041626
layer2.2.conv2,0.15976292
layer2.2.conv3,0.13008118
layer2.3.conv1,0.11354065
layer2.3.conv2,0.23613146
layer2.3.conv3,0.1510315
layer3.0.conv1,0.08584595
layer3.0.conv2,0.19828796
layer3.0.conv3,0.17033768
layer3.0.shortcut.0,0.1679554
layer3.1.conv1,0.2269249
layer3.1.conv2,0.51476204
layer3.1.conv3,0.46375275
layer3.2.conv1,0.28811646
layer3.2.conv2,0.60999215
layer3.2.conv3,0.5472069
layer3.3.conv1,0.3226776
layer3.3.conv2,0.6723582
layer3.3.conv3,0.69971466
layer3.4.conv1,0.25019455
layer3.4.conv2,0.5632256
layer3.4.conv3,0.6386032
layer3.5.conv1,0.33391953
layer3.5.conv2,0.3936547
layer3.5.conv3,0.18214035
layer4.0.conv1,0.21429825
layer4.0.conv2,0.6653197
layer4.0.conv3,0.251029
layer4.0.shortcut.0,0.24728203
layer4.1.conv1,0.9090481
layer4.1.conv2,0.9781791
layer4.1.conv3,0.9242048
layer4.2.conv1,0.92943287
layer4.2.conv2,0.9869754
layer4.2.conv3,0.92336845
linear,0.0
